"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YALI0_F00484g",68837.4161582422,-1.20119654007271,0.375062602683924,-3.20265612054367,0.00136166471015627,0.00565717387556948
"YALI0_F00506g",354667.173131681,0.799505419612701,0.182364855683726,4.38409811262801,1.16467277412845e-05,9.78556330818591e-05
"YALI0_F00528g",11125.0385261854,0.567519694819064,0.24055384196011,2.35922107996585,0.0183133419254407,0.0491354799996371
"YALI0_F00704g",16473.8201283429,0.622642753607283,0.184818759969808,3.36893697213961,0.000754586817605253,0.00344559798092717
"YALI0_F00792g",2003.35234165572,-0.915474676016385,0.128233867246175,-7.13910213952228,9.39425117023418e-13,4.35738828252232e-11
"YALI0_F00814g",982.803094352181,-0.560627629644219,0.19055841808479,-2.94202499831188,0.00326073603336491,0.011929608005374
"YALI0_F00858g",5012.23221784982,1.13080767357129,0.145757718120078,7.75813238678526,8.61891573618534e-15,5.95584666994358e-13
"YALI0_F00924g",38848.1566999878,1.1049339546273,0.214083593206842,5.16122668755724,2.45336878821599e-07,3.25486241309485e-06
"YALI0_F00990g",6885.1418123284,-1.56719427072103,0.408445993041095,-3.8369681608392,0.000124562614311421,0.000751146949347231
"YALI0_F01100g",87.1376815064623,-1.28429729067103,0.440233625996218,-2.91730848084299,0.00353066398382965,0.0127586213972756
"YALI0_F01177r",63.0134251948185,-1.18041445565851,0.345414686584164,-3.41738351467257,0.000632261441718702,0.00295900102509955
"YALI0_F01210g",17801.5751647647,-1.29788848092468,0.270964548775502,-4.78988298207233,1.66878602729566e-06,1.77410031033693e-05
"YALI0_F01232g",16860.4918954938,0.628564899721384,0.22955936918191,2.73813655248064,0.00617884143714035,0.0203121913652012
"YALI0_F01386g",29.9183880664089,-2.12244398430227,0.59729972340609,-3.55339857215918,0.000380287812355114,0.00190200078675689
"YALI0_F01518g",3854.77405006501,-0.563339016921553,0.206406077309127,-2.72927534046326,0.00634736819800146,0.0207353484982469
"YALI0_F01694g",47353.713342417,0.452757425446094,0.172449944037276,2.62544257682234,0.0086536404105346,0.0267713352490362
"YALI0_F01738g",11787.4365896348,0.35904354772264,0.142865067782338,2.51316541752292,0.0119653215940093,0.0348063392760442
"YALI0_F01771g",85036.022639462,0.763595268254726,0.209044272025075,3.65279211363961,0.000259404236159772,0.00138649209729596
"YALI0_F01815g",14539.9814643687,0.504981763315117,0.180516168000458,2.79743232370098,0.00515105572316093,0.0173979797292996
"YALI0_F01837g",4897.21824288428,-0.462234461057386,0.165361315759001,-2.79529984951892,0.00518515978411492,0.0174782986849309
"YALI0_F01903g",15143.7045858541,0.519260574012573,0.168611795506393,3.07962187611534,0.00207263549997658,0.00810837714535595
"YALI0_F01925g",15357.1579564596,0.423338038421855,0.114484878224052,3.69776380067737,0.000217507133147211,0.00119558304031892
"YALI0_F01969g",3041.54984170576,-0.865939804678513,0.115985995382746,-7.46589967022284,8.2732368687099e-14,4.66886333957529e-12
"YALI0_F01991g",6439.88217924241,-0.791352571070492,0.224371532087289,-3.52697404928638,0.000420337959536364,0.00207927586704183
"YALI0_F02013g",44488.2477544423,0.898170752056735,0.153118988416983,5.86583520007841,4.46877484324592e-09,8.95341515930809e-08
"YALI0_F02035g",7558.25275184117,-0.677973914038086,0.125123818750361,-5.41842409230442,6.01266569577581e-08,9.10912127333194e-07
"YALI0_F02101g",17374.034382767,0.598245258463508,0.170013008719965,3.51882048890095,0.00043346990227113,0.00213643244409032
"YALI0_F02123g",55821.1646742481,0.969870927073287,0.216973528062771,4.4699965739263,7.82208501816992e-06,6.91529500561968e-05
"YALI0_F02145g",26294.0315836091,0.439505205572587,0.12381578453717,3.54967023966678,0.000385713981654012,0.0019234573518122
"YALI0_F02189g",11692.4567272604,-0.772118011497959,0.211221630792832,-3.65548740723083,0.000256693809372233,0.00137526145337718
"YALI0_F02211g",253.506969612176,-0.838093367668772,0.306342540593596,-2.73580471731027,0.00622279426009568,0.0204083409905861
"YALI0_F02233g",5243.62941931966,-0.678411623871563,0.244257568889776,-2.77744360985475,0.00547883459883761,0.0183132615514947
"YALI0_F02299g",5081.7167149403,0.363810493373102,0.147162032634757,2.47217632740945,0.0134293260304571,0.038282432403955
"YALI0_F02321g",10284.7393927383,-0.317348604521577,0.127938509206912,-2.48047758637188,0.0131206512448004,0.0376177181328485
"YALI0_F02343g",216175.582662243,0.476685402705139,0.164065465591556,2.90545850698316,0.00366715467357229,0.013160557206906
"YALI0_F02453g",61642.1010483931,0.734015556541434,0.170595657475008,4.30266260821419,1.68757731859438e-05,0.000133507869176649
"YALI0_F02475g",49866.7539431311,0.431383735304776,0.132483693357046,3.25612703249591,0.00112943207371892,0.00485004058543088
"YALI0_F02497g",27421.2440983531,-0.931651723512951,0.336147882976377,-2.77155314876228,0.00557895638030547,0.0185928605351519
"YALI0_F02563g",18629.5072061974,0.669910978783254,0.116148472365402,5.76771235247694,8.03548028662732e-09,1.53285274650818e-07
"YALI0_F02607g",639.823034731268,-0.977869749452828,0.358668677108454,-2.72638736489705,0.00640318025832827,0.0208901274660382
"YALI0_F02673g",2916.09941012328,-0.634489296713183,0.261597124583522,-2.42544446053574,0.015289655031404,0.042487297444673
"YALI0_F02739g",714.192661951596,-1.09588705344174,0.342392186698577,-3.20067774912894,0.0013710477505152,0.00568221258659052
"YALI0_F02805g",95059.8490040213,-0.805981296076582,0.224113042127809,-3.5963158967649,0.000322755820789858,0.001659606999536
"YALI0_F02827g",12864.4795205187,-1.28073291878971,0.195149891235132,-6.56281646217565,5.28008232735666e-11,1.70270083432663e-09
"YALI0_F02849g",23491.6147378375,1.19145042648698,0.243704432024452,4.8889157106812,1.01392894673886e-06,1.14249905144663e-05
"YALI0_F02915g",6595.87185995261,-0.781983908968249,0.145629600575689,-5.36967694669892,7.88778106171676e-08,1.16628937445297e-06
"YALI0_F03245g",1715.19082897191,0.36138359250331,0.138248585865328,2.61401294082924,0.00894856470801188,0.0274703899377409
"YALI0_F03322g",4014.37051359316,-0.869918657350631,0.264206085849412,-3.29257615150642,0.000992740092884469,0.00434853551682641
"YALI0_F03344g",7422.15671927438,0.529635114025218,0.136069978589282,3.89237302391209,9.92684574184366e-05,0.000616739443704268
"YALI0_F03366g",36684.7840505361,0.470662666782895,0.189359113538658,2.48555592591961,0.0129349261271188,0.0371954648547127
"YALI0_F03388g",65841.9631612778,0.559521640822737,0.173220822254677,3.23010613585533,0.00123744271592143,0.00526379527149494
"YALI0_F03432g",12866.911470963,0.73387829495689,0.197783242670778,3.71051806536751,0.000206835535148263,0.00114716645702214
"YALI0_F03567g",65957.0382247119,0.435477163951765,0.131837973206018,3.30312392827263,0.000956141222785285,0.00421823345974068
"YALI0_F03641g",2055.11958259072,1.01095383376735,0.236246758876335,4.27922837365374,1.87542357773401e-05,0.000145813644872729
"YALI0_F03663g",196.523997660935,-1.26087547709269,0.368136165365434,-3.42502474822345,0.000614743419990294,0.00289703718870861
"YALI0_F03729g",54.2030453409464,-0.980966326600096,0.401686835153068,-2.44211719367473,0.0146014057977885,0.0409613587666213
"YALI0_F03795g",12544.6463238298,0.97204382194204,0.24830022904948,3.91479228860614,9.04820674975072e-05,0.00056840868375985
"YALI0_F03861g",4271.04426987846,0.506443240418812,0.168143420739612,3.01197179283687,0.00259556714722574,0.00983613918355494
"YALI0_F03883g",7468.84019384226,-1.10642021268355,0.161155503903131,-6.86554406077631,6.62383159750016e-12,2.53716027883666e-10
"YALI0_F03905g",536.147723702551,-0.74460175253503,0.179751502184432,-4.14239515935193,3.4369749549499e-05,0.000242702756985617
"YALI0_F03927g",31541.2008778601,0.624067467281153,0.218957216249756,2.85017994825666,0.004369450059229,0.0151408139864707
"YALI0_F04059g",32379.5470786827,0.721926356570616,0.165904382158471,4.35146044473397,1.352337210846e-05,0.000111547230107784
"YALI0_F04081g",29348.8637728046,0.779162693587231,0.194228467747863,4.01157823372575,6.03141828484182e-05,0.000396551112863581
"YALI0_F04095g",89685.6232325538,0.343819279061304,0.130896148494479,2.62665695679966,0.00862282147659019,0.0266981280576082
"YALI0_F04103g",23555.2579506786,0.545836104363367,0.175323826101152,3.11330249003606,0.00185006293466032,0.00733096910094774
"YALI0_F04147g",4963.16392691817,0.37396209219233,0.156793066782363,2.38506778307621,0.0170759747364921,0.0464971857320163
"YALI0_F04213g",24586.0107482336,0.576923257804066,0.148845143136874,3.87599652662863,0.000106189198554058,0.000652552860805881
"YALI0_F04312g",9008.54595854299,-0.730534296058141,0.186409503115029,-3.91897560934619,8.89261120139808e-05,0.000560193144705747
"YALI0_F04422g",23756.0225928769,0.27069930818997,0.11402090838016,2.37411990516183,0.0175908370016837,0.0476310068674138
"YALI0_F04444g",14546.7964226983,0.596856973266527,0.215536242051587,2.76917221709597,0.00561989208562828,0.0187016752844593
"YALI0_F04532g",5612.16050380313,0.779262121904043,0.158357790184528,4.92089540398359,8.6149164446638e-07,9.904959959807e-06
"YALI0_F04620g",6585.44481857307,-1.39519008036415,0.291482433780516,-4.78653228693267,1.69687651816396e-06,1.79911285747015e-05
"YALI0_F04884g",9259.41945200473,0.432463122145257,0.160964746507881,2.6866946429421,0.00721628898475831,0.0230730448558939
"YALI0_F04972g",7536.23178902908,-0.552810267855636,0.14051313870556,-3.93422474900393,8.3465656461642e-05,0.00052832865303268
"YALI0_F05038g",2365.88096217317,2.30643671611555,0.298089985977506,7.73738409410906,1.01483125104602e-14,6.87243723208366e-13
"YALI0_F05148g",5553.96731393109,0.378399066549725,0.13454476024463,2.81244000778416,0.00491671942147427,0.0167232666610868
"YALI0_F05192g",14039.9746360167,0.765195553500106,0.152484077741126,5.01819970213013,5.21579436419573e-07,6.31313708061477e-06
"YALI0_F05214g",203749.844095811,0.891115929978565,0.181417527554113,4.91196160587496,9.01697122793573e-07,1.03321369129578e-05
"YALI0_F05236g",2820.86517489653,0.812497817383753,0.184761412237203,4.39755145593193,1.09478935147958e-05,9.26739186027468e-05
"YALI0_F05390g",15500.7847538477,-1.04471070130498,0.425218713834683,-2.45687846586907,0.0140150091001197,0.03964479600084
"YALI0_F05434g",6999.89603300487,0.664181682158096,0.152800321722904,4.34672960546875,1.3818239213619e-05,0.00011342680721773
"YALI0_F05456g",10387.1239827513,0.315417637863264,0.110568842181702,2.85268102332959,0.00433521129203328,0.0150476939362631
"YALI0_F05544g",150144.747090124,0.477895532409191,0.18169444026517,2.63021549647714,0.00853307589437315,0.0264951810897272
"YALI0_F05566g",18498.1681219486,0.352400634564905,0.126604083671736,2.78348552704369,0.00537782617344371,0.0180201082862745
"YALI0_F05588g",5825.34402358853,0.507013661717078,0.180306020424964,2.81196191076757,0.00492403338454756,0.0167397359840141
"YALI0_F05654g",62477.7608050331,0.709598862617696,0.151210161057843,4.69279880170389,2.69492501924942e-06,2.71174327345573e-05
"YALI0_F05764g",8606.51913351806,-1.15311612534632,0.197255496335156,-5.84579972051611,5.04140315774329e-09,9.89576295195292e-08
"YALI0_F05830g",81.836970748984,-1.57508450169813,0.310960465745768,-5.06522428155182,4.07919796102184e-07,5.08735333186738e-06
"YALI0_F05852g",21677.7895004616,0.54310683517068,0.142564242627423,3.80955859029836,0.000139215114275971,0.00082481605763506
"YALI0_F05874g",98878.1403139835,0.519924001088626,0.164706503791554,3.15666952500321,0.00159582094908684,0.00646345661914839
"YALI0_F05896g",11088.1135279069,0.585821522744391,0.15921736694377,3.67938205479358,0.000233799787709457,0.00127463231379469
"YALI0_F05940g",122249.759354333,1.58843793952519,0.151152365875631,10.5088526423209,7.86444902902289e-26,2.42082040111559e-23
"YALI0_F05962g",125977.004691055,1.38038981536503,0.236061015989028,5.84759753566929,4.9872341651026e-09,9.84651596678566e-08
"YALI0_F06028g",6257.16722295631,-0.59073356409838,0.249373044087626,-2.36887497708375,0.0178422836163044,0.0481962284202687
"YALI0_F06050g",29495.2041449511,1.01628153107298,0.228673530240803,4.44424647663767,8.82004444144769e-06,7.67729318219586e-05
"YALI0_F06061g",27421.4318139461,0.838043816580267,0.217153325262917,3.85922626589121,0.000113746586768927,0.000695837295030873
"YALI0_F06116g",25589.1967130024,0.463089420640249,0.176405712647404,2.62513845889935,0.00866137381392645,0.0267739311606445
"YALI0_F06138g",2127.63681212217,-0.797763136485934,0.190119686568177,-4.19611009720373,2.71538288815337e-05,0.000198152725415675
"YALI0_F06314g",40122.8158501936,0.479750936303378,0.146467486714549,3.27547735722651,0.00105483569767877,0.0045790688106927
"YALI0_F06358g",8942.9338544472,0.780719492056336,0.275339309950503,2.83548140001035,0.00457566793993621,0.0157211685891669
"YALI0_F06402g",6046.90667124014,-0.757227501678884,0.221062630643682,-3.4253980397954,0.000613899306248766,0.00289507388712858
"YALI0_F06468g",60768.6416444699,0.801490214281097,0.324697010079211,2.46842499130365,0.0135709090585163,0.0385819463242119
"YALI0_F06523r",31.0019879815466,-2.50258621439145,0.63964263717275,-3.91247560583671,9.13547688397092e-05,0.000572298329863562
"YALI0_F06600g",527.961674954182,-1.2582379729426,0.207862679276335,-6.05321733234219,1.41981105601142e-09,3.24829745652342e-08
"YALI0_F06644g",4794.09645672132,-1.00921186879573,0.315455056189592,-3.19922552830849,0.00137797327286097,0.00570742202068166
"YALI0_F06666g",2101.47328034488,0.714746796156627,0.162936606457583,4.38665571657585,1.15106767576444e-05,9.69531131875223e-05
"YALI0_F06791g",39085.1059194892,0.905406354472921,0.123880226021542,7.30872378546902,2.69691499741506e-13,1.38359911837082e-11
"YALI0_F06820g",2838.82344860472,-0.833247324867061,0.190800874555783,-4.36710432699537,1.25904597609125e-05,0.000105132667695314
"YALI0_F06826g",12551.780104266,-1.19608823492665,0.169954234521117,-7.03770775877921,1.95428022289061e-12,8.48358055731746e-11
"YALI0_F06864g",32128.3972179185,0.738453297755953,0.122205161662825,6.04273410147284,1.51524260034977e-09,3.4433633857613e-08
"YALI0_F07040g",559.557815244792,-1.06169204373611,0.329951223784133,-3.21772421862787,0.00129211990024033,0.00545186041397355
"YALI0_F07106g",4693.14005593034,0.754145133232284,0.230064369783254,3.27797448141479,0.00104554847243607,0.00454457911125616
"YALI0_F07128g",7731.03518068839,-1.04765038848237,0.231272953126173,-4.52993043207616,5.90031114441267e-06,5.40688864275543e-05
"YALI0_F07194g",2245.08086651205,1.10102299346957,0.184337022757304,5.97288041762054,2.33100767419113e-09,5.027256041281e-08
"YALI0_F07216g",10287.3926252918,-1.55374810656573,0.272158816173814,-5.70897584141985,1.1365802111517e-08,2.07685856068813e-07
"YALI0_F07315g",15755.3763651564,0.583557745834871,0.139647885386149,4.17877968020238,2.93077428825343e-05,0.000210445588095673
"YALI0_F07513g",6836.26345140118,-0.807126553121053,0.21537715920749,-3.74750301327674,0.000178603691877994,0.00101639008520822
"YALI0_F07549r|SNR6",12.1534555521922,-3.22642081969353,0.9762869065525,-3.30478755582904,0.000950484165797197,0.00419610762427542
"YALI0_F07601g",3954.40183125408,-0.483755762797835,0.130186083317502,-3.71587922818169,0.000202498295846593,0.00112772899627725
"YALI0_F07623g",12100.5204739755,-0.507196966229155,0.13018398340913,-3.89600128177969,9.77938710653062e-05,0.000608694940123395
"YALI0_F07667g",13640.2694495791,0.647350309101999,0.165375682900184,3.91442259073072,9.06208037163046e-05,0.000568752625363127
"YALI0_F07711g",167155.238268167,0.830932642238502,0.167065959264545,4.97368013146677,6.56936732530232e-07,7.79120061767904e-06
"YALI0_F07821g",3903.30644695581,0.831135744878511,0.176637790481158,4.70531103573313,2.5347919680734e-06,2.55821329475307e-05
"YALI0_F07843g",17241.0162429179,0.56217262536408,0.158515865155449,3.54647545728487,0.000390421106846571,0.00194259448592182
"YALI0_F08063g",4213.10031907321,0.939695135965061,0.326189952405172,2.88082183107171,0.00396639784151017,0.0139607308641928
"YALI0_F08085g",101.021427912663,-1.48664588555002,0.332744948125094,-4.46782406142234,7.90192525163439e-06,6.97566145346211e-05
"YALI0_F08165g",4079.49210830159,-0.560936430614891,0.166338332533022,-3.37226195593569,0.000745535022191327,0.00341594260506067
"YALI0_F08195g",120502.317410651,0.70079793578994,0.144408418181652,4.85288838846225,1.21676176518787e-06,1.34859421830643e-05
"YALI0_F08415g",284415.273262714,-1.45288993329922,0.430227308378312,-3.37702861953535,0.000732734256905188,0.00336868729651184
"YALI0_F08525g",6627.72160212391,0.763752230807717,0.189479698154179,4.03078661327745,5.5590495551889e-05,0.000371627676088245
"YALI0_F08569g",146306.122693799,0.45095823184205,0.148797144843962,3.0306914310416,0.00243994461738798,0.00936164586342855
"YALI0_F08591g",8172.7361227786,0.401349291637204,0.134391333241141,2.98642242738268,0.0028226243991043,0.0105665077007929
"YALI0_F08613g",79033.2500693009,1.05762286611718,0.175241528756243,6.03522962635363,1.58736799971317e-09,3.57131431696266e-08
"YALI0_F08723g",22442.2600608604,-0.525945749737902,0.13679688901657,-3.8447201067138,0.000120690113813997,0.000731049598164927
"YALI0_F08789g",6751.34704275936,0.611491707678159,0.142242904932516,4.29892589699477,1.71627839311106e-05,0.000135620038251437
"YALI0_F08811g",2935.34986121257,-1.25758050199254,0.174236633326814,-7.21765841075286,5.28903678449937e-13,2.5583826503307e-11
"YALI0_F08833g",47807.6654115005,0.408100150828682,0.158483612620434,2.57503059200244,0.010023122101882,0.0301272005654438
"YALI0_F08899g",35905.0582072346,0.517736431746893,0.123542445150432,4.19075752561374,2.78024654381005e-05,0.000201582757973037
"YALI0_F08965g",10137.3733942701,-0.858230495279784,0.143921347419911,-5.96319108086011,2.47358871169108e-09,5.30099454290252e-08
"YALI0_F09031g",1083.43439547587,-1.24472385120225,0.196196834106083,-6.34426063434452,2.23496181901501e-10,6.25419894147506e-09
"YALI0_F09053g",4960.17321575934,0.633483623086156,0.128424060941676,4.93274872668801,8.10804321319795e-07,9.35394695737248e-06
"YALI0_F09119g",271.154168645654,-1.16944658155778,0.273384300664211,-4.27766546475605,1.88863564523124e-05,0.000146504474106598
"YALI0_F09185g",170018.714406601,0.856033279494467,0.196408534662686,4.35843218811559,1.30997498324868e-05,0.000108950042015653
"YALI0_F09317g",909.914115358774,0.594123632488687,0.168123001531846,3.53386286870538,0.000409533498913782,0.00203027881013479
"YALI0_F09471g",6198.42327828889,0.536815668718606,0.142646192356269,3.76326672202978,0.000167708166171755,0.000966569958566062
"YALI0_F09515g",1174.54498169064,-0.640305809345503,0.183533953704741,-3.48875941710268,0.000485267692346507,0.00236589835318254
"YALI0_F09625g",6339.67307646712,0.477765170317362,0.164255516570001,2.90867046839034,0.00362969230432995,0.0130537845379301
"YALI0_F09746g",78954.3155164027,1.06178613166421,0.158495643175272,6.69915027563277,2.0963492868374e-11,7.24310069921576e-10
"YALI0_F09834g",61337.822373383,0.737944368489437,0.123997731377012,5.95127314261692,2.66064621045332e-09,5.66600507458802e-08
"YALI0_F09966g",402178.742659617,0.912082354179075,0.248390914372323,3.6719634310453,0.000240694130016039,0.00130398451877489
"YALI0_F10010g",4606.80909113887,-0.616638793309435,0.177638377049108,-3.47131517160262,0.000517915732672251,0.00250344421246002
"YALI0_F10098g",48091.3824053051,0.311401989265984,0.120523652817882,2.5837417136413,0.00977349557795729,0.0295485248268818
"YALI0_F10145r|SNR7",448.730166754547,-1.87271748751087,0.377731838528417,-4.95779623662829,7.12972810617599e-07,8.35006286297043e-06
"YALI0_F10197g",16085.450846886,1.27841705594929,0.33614391872976,3.80318365056325,0.000142848376216669,0.000840869525789875
"YALI0_F10241g",347.494332783767,-1.62649362661962,0.347931020416336,-4.67475887799066,2.94299187150543e-06,2.92227873223383e-05
"YALI0_F10461g",16594.1312370643,-1.37038956738716,0.245986138484533,-5.57100321111518,2.53276659682451e-08,4.12305177733067e-07
"YALI0_F10505g",4456.23592111484,-0.342097639225997,0.118364657668818,-2.890200892425,0.00384995709170714,0.0136502143586601
"YALI0_F10659g",23612.2497948162,0.513930146448586,0.158417388299762,3.24415237471353,0.00117800710223632,0.00504264481437695
"YALI0_F10769g",9090.74992971575,0.566912302526864,0.173859562133388,3.26074847750921,0.0011111856041519,0.00479243199525946
"YALI0_F10901g",240.317108919958,-1.42138627124967,0.343596091566334,-4.13679406180109,3.52191927681342e-05,0.000247925544101668
"YALI0_F11121g",34805.06296068,-0.915866391189254,0.359063502761067,-2.55070867450068,0.0107504145666769,0.0319586512052396
"YALI0_F11187g",415.161147592971,0.622802957415093,0.225025214208154,2.76770298655948,0.00564528778814156,0.018767741237749
"YALI0_F11209g",272.858126479538,-1.03237655503833,0.402231500274486,-2.56662283867331,0.0102694244264249,0.0307311278019221
"YALI0_F11231g",132840.60334149,0.668778931675601,0.208787325615061,3.20315866734469,0.00135929067850244,0.00565639237812122
"YALI0_F11363g",46658.8720418575,0.561585499713221,0.173933640007823,3.22873424420924,0.00124339382638641,0.00528204601401913
"YALI0_F11385g",28702.9823680218,0.490337696385522,0.158913360244159,3.08556622068877,0.00203164978108012,0.00795739289616806
"YALI0_F11429g",63.0218638062368,-1.60347428137056,0.44551447903346,-3.59915189479203,0.000319256680700679,0.00164411121042205
"YALI0_F11517g",5252.53773812575,-0.45400620500519,0.156581230717156,-2.89949314439413,0.00373766518627638,0.0133078173719577
"YALI0_F11616g",50.275160143839,-1.33440244886739,0.412060498441241,-3.23836537089875,0.00120216743948789,0.00512985374934591
"YALI0_F11627g",3637.17211412432,-0.74686633660543,0.250247796329828,-2.98450714675247,0.00284035566105354,0.0106230813485904
"YALI0_F11693g",21231.6084299063,0.649235035694993,0.151338800600494,4.28994437063664,1.78717878911943e-05,0.000139911999023978
"YALI0_F11781g",18359.1274764588,0.469408990535477,0.185815134845994,2.52621505198987,0.0115298878869045,0.033786413141548
"YALI0_F11825g",475.562366440999,-2.22886144650292,0.406195642541645,-5.48716237465399,4.0844166259405e-08,6.46253957730586e-07
"YALI0_F11869g",33982.6138232495,0.690893188719461,0.144343747377787,4.78644348141528,1.69762716468315e-06,1.79911285747015e-05
"YALI0_F11891g",17315.4431225351,-0.451495208521194,0.136096499617138,-3.31746378335463,0.000908386915508554,0.00402855022385326
"YALI0_F11957g",4846.14915855163,0.599209399781886,0.198620195858266,3.01686038115418,0.00255407420358099,0.00971150505707494
"YALI0_F11979g",15964.6125711382,0.4063042744783,0.120161984671151,3.38130462467176,0.000721425158976752,0.00332346338543576
"YALI0_F12023g",1947.28613855561,-0.475639758767273,0.187794718329898,-2.53276430241089,0.0113167018570422,0.0333347999025183
"YALI0_F12155g",209158.459740302,0.598654864605356,0.158211316511768,3.78389408421886,0.000154393547728045,0.000900562536790971
"YALI0_F12221g",16590.5501227459,0.392953249298648,0.133442262148658,2.94474361399006,0.00323222379223484,0.0118509039095909
"YALI0_F12287g",32756.9467858672,-1.27495567066902,0.212048070843947,-6.0125784950305,1.82595367240141e-09,4.04096675473932e-08
"YALI0_F12331g",28276.8463121073,-0.930723848127234,0.248985966714549,-3.7380574512228,0.000185447575540824,0.00105180149209587
"YALI0_F12463g",131489.9939219,-0.940022778198064,0.287410692423576,-3.27066042766666,0.00107296664062361,0.00464883563039225
"YALI0_F12551g",34623.9504933047,-0.963217917224578,0.251761122519805,-3.82592001332059,0.000130284591294917,0.000780785178981572
"YALI0_F12639g",84429.7908214092,1.05603595034944,0.236025982021285,4.47423601972008,7.66850005817622e-06,6.8240581332417e-05
"YALI0_F12661g",19114.9010090888,0.448072592797608,0.167538648219777,2.67444316615129,0.00748534625790972,0.0237984811542557
"YALI0_F12683g",2642.70881002179,-0.772335802776769,0.230699864122352,-3.34779478832792,0.000814573041559064,0.003662874261247
"YALI0_F12837g",38193.3847186216,0.539271532653156,0.138860772599633,3.88354120863204,0.000102946074864836,0.000636086513672146
"YALI0_F12925g",226.794433206913,-0.981774180656605,0.358911156401496,-2.73542397093487,0.00622999763201651,0.0204208828480231
"YALI0_F12947g",11810.7846070407,1.13441671427754,0.157334789261889,7.21020900462939,5.58660616702397e-13,2.66426034951312e-11
"YALI0_F13013g",3184.75023797692,1.17759154017165,0.210274746657756,5.60025185567483,2.14040599070694e-08,3.56676225269144e-07
"YALI0_F13035g",306.229004019493,0.938847406623525,0.23145631341061,4.05626181800444,4.98643619708934e-05,0.000336889465472623
"YALI0_F13079g",4949.51618371567,-0.349979924515668,0.135417017481912,-2.58446043948956,0.00975314926789506,0.0295122103852482
"YALI0_F13101g",7029.9236355642,-0.567737409267324,0.15613383859568,-3.63622270722185,0.000276665161561598,0.00145238486363965
"YALI0_F13145g",472.546343907482,-0.912758806904983,0.199507719195951,-4.57505509352496,4.76094684441033e-06,4.47793500421483e-05
"YALI0_F13167g",7201.99840353487,0.586522622100595,0.127091038744803,4.61498015826533,3.93132873120791e-06,3.76562350321641e-05
"YALI0_F13299g",382.148205111031,-1.13384427092058,0.225453951826906,-5.02916121776876,4.92630066969447e-07,6.01949200653319e-06
"YALI0_F13387g",4196.60490986905,0.401039466819816,0.146590245253185,2.7357854960073,0.00622315772970472,0.0204083409905861
"YALI0_F13409g",20279.6531154415,0.483033728899706,0.11857345526365,4.07370880628951,4.6270328648936e-05,0.000315234070030779
"YALI0_F13431g",99.9818859239857,-1.68496349256962,0.382320214215994,-4.40720482442943,1.04713157781687e-05,8.90851136303494e-05
"YALI0_F13453g",26161.2663645575,1.12726679263081,0.167257601275601,6.73970440825195,1.58709174000622e-11,5.59780482464693e-10
"YALI0_F13475g",51689.8293620914,-0.60687644920303,0.189086508256816,-3.20951745736811,0.00132957972483583,0.00555449867086408
"YALI0_F13541g",149511.045954981,0.400909872697904,0.134663662860911,2.97711991624637,0.00290970177454563,0.010832600559221
"YALI0_F13673g",4976.79510330652,-0.985531696017865,0.242215614814416,-4.06881982721459,4.72518675547306e-05,0.000320952504594419
"YALI0_F13717g",76665.5506022947,0.525436747533837,0.144166363712201,3.64465561871814,0.000267750086526839,0.00141693469430561
"YALI0_F13739g",2121.02134266464,-1.57746677477141,0.157969655852855,-9.98588473371608,1.75726349259145e-23,3.83877044252559e-21
"YALI0_F13805g",7889.11722979549,-0.682551673667397,0.256127903745879,-2.66488603422374,0.00770144174509055,0.0244053175001185
"YALI0_F13937g",172951.690121551,-2.88511295554523,0.773753978653778,-3.7287213185836,0.000192453841370708,0.00108303788442252
"YALI0_F14003g",21237.7300083381,0.561499804329097,0.16331612545515,3.43811612456663,0.000585776434136056,0.00277792577869004
"YALI0_F14091g",331.794758365075,-1.28780860585446,0.246071813855654,-5.23346654651754,1.66360126987008e-07,2.28054813756279e-06
"YALI0_F14113g",289.595362520548,-1.64394817400279,0.283712955893799,-5.79440642329414,6.85632393884539e-09,1.33422487683509e-07
"YALI0_F14179g",2949.96757229677,-0.653149035911686,0.144921424086685,-4.50691842167521,6.57759074623102e-06,5.93912593779686e-05
"YALI0_F14377g",7955.27629539549,-0.534732460073098,0.126337791369192,-4.23256140761927,2.3104480027764e-05,0.000172697062635781
"YALI0_F14399g",11639.4040265453,-0.992819517746944,0.195785593642436,-5.07095286878019,3.9582880063183e-07,4.95481079090343e-06
"YALI0_F14421g",5082.03282652872,-0.476382034701908,0.142188758311813,-3.35034949568394,0.000807096560178147,0.00364134437410154
"YALI0_F14531g",8183.18558258767,-0.474526217037322,0.188608029166864,-2.51593857978073,0.0118715869332014,0.0345931096005336
"YALI0_F14553g",3654.61651173261,-1.16465840015064,0.314555621658969,-3.70255153606291,0.000213441985019069,0.00117897970844138
"YALI0_F14619g",15704.1153957928,0.329741623260436,0.139017845896116,2.37193736627773,0.0176950900621724,0.0478558905355556
"YALI0_F14663g",25035.2886656155,-1.27959333506679,0.346826791697768,-3.6894304756648,0.000224756637749329,0.00123043811708849
"YALI0_F14751g",1236.34192225931,-0.413422825602635,0.138220527138086,-2.9910378303623,0.00278031047279169,0.0104311703721581
"YALI0_F14795g",19953.7485808204,-0.588065572222311,0.161258879947133,-3.64671745466113,0.000265611708175735,0.00140965712207373
