"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YALI0_C19965g",2006.64856913011,-0.381517541824115,0.137705175460025,-2.77053887444387,0.00559636193887035,0.0153433711617638
"YALI0_C19987g",3906.09779525355,0.257027065575494,0.106484842258525,2.4137432156915,0.0157895858283406,0.0380864600941105
"YALI0_C20053g",5627.08071052494,-0.791414832110106,0.107239296180852,-7.37989580587544,1.58413456638405e-13,2.4986282848846e-12
"YALI0_C20075g",6940.25844503632,0.316307825176926,0.103281002918732,3.06259443884193,0.00219427224766994,0.00682769598330338
"YALI0_C20097g",4803.00876764687,-0.72844485464661,0.189823645392457,-3.83748217004558,0.000124302256529654,0.000524930578856893
"YALI0_C20119g",5104.49071589353,-0.240191749252277,0.0833743328340466,-2.8808836135501,0.00396562046288186,0.0114071990731638
"YALI0_C20141g",8335.51017237113,-0.811161544852989,0.0832672074611737,-9.74166865426852,2.00238895318201e-22,7.38589508668491e-21
"YALI0_C20251g",1012.86359845979,0.717358911720517,0.230497285095373,3.11222282476644,0.00185684288464668,0.00589693332245192
"YALI0_C20265g",2693.00156992091,0.576829321226073,0.168793184268807,3.4173733004969,0.000632285166090446,0.00227764168171543
"YALI0_C20273g",1514.92574607355,-0.356282370596181,0.118344415390041,-3.01055499257773,0.00260770722244224,0.00791589479182852
"YALI0_C20361g",848.621801326638,-1.33359477391866,0.20919888674935,-6.37476993611582,1.83237809073179e-10,1.99337966798196e-09
"YALI0_C20405g",19579.2290853091,-0.452465062725529,0.0920757791512758,-4.91405087088268,8.92135852467768e-07,5.61110666711966e-06
"YALI0_C20427g",6408.48215506577,-0.423981046047452,0.111199616234158,-3.81279234952265,0.00013740555034305,0.000575121812960685
"YALI0_C20449g",32665.3269106994,-0.381401351966229,0.146374496715963,-2.60565440376086,0.00916989328353099,0.023486865907402
"YALI0_C20625g",11790.5559174376,-1.22573775664542,0.188833254251098,-6.49111175627736,8.52052421458069e-11,9.74836066036518e-10
"YALI0_C20647g",2299.39184489605,-0.485252213081576,0.162983893643817,-2.97730163535079,0.002907977547658,0.00868957679009029
"YALI0_C20669g",21146.0182628506,-1.48455645338368,0.22644837715689,-6.55582730166855,5.53342395331126e-11,6.41370023524555e-10
"YALI0_C20691g",3012.35760844281,1.09875086321115,0.220969105642586,4.9724184745915,6.61227806016769e-07,4.25376433630149e-06
"YALI0_C20801g",603.504521319938,-1.43551832609287,0.343889324193462,-4.17436141543402,2.98823053600296e-05,0.000143475584108291
"YALI0_C20823g",7111.77110575153,-1.51456157287953,0.276243202064569,-5.48271074748663,4.18857562324629e-08,3.29960985137155e-07
"YALI0_C20889g",6370.15539962354,0.831356242479332,0.0883367087824197,9.41122047604272,4.90408923217874e-21,1.57867090646772e-19
"YALI0_C20911g",8255.2147548944,0.257686748028013,0.104313148075711,2.47031896536171,0.0134992626518114,0.0330687575579827
"YALI0_C20955g",12809.4968709954,-0.256365019615814,0.0989574453685508,-2.59065923398714,0.00957922935406534,0.0244116956766789
"YALI0_C20999g",56785.9777109013,0.190532331882943,0.0819681808678553,2.32446700494804,0.0201004779850846,0.0469187821655798
"YALI0_C21021g",5214.57722740939,0.334632526676684,0.117075842492289,2.85825426965195,0.0042597889796477,0.0121399700417968
"YALI0_C21043g",26669.1231223603,-0.778656961881516,0.162703519594701,-4.78574135225332,1.7035732997719e-06,1.01983990777553e-05
"YALI0_C21087g",57219.8677350737,-0.288038842502138,0.103560453884816,-2.78135940599976,0.00541317718538991,0.014928395960643
"YALI0_C21131g",10465.7319910242,0.315793587096643,0.0995019849648741,3.17374158121693,0.00150487609411803,0.00490904306704001
"YALI0_C21186g",32829.7117066624,-0.596015937595781,0.0970635191362136,-6.14047319631349,8.22760175751024e-10,8.32398223524108e-09
"YALI0_C21252g",204.717887715175,2.62848696357265,0.61794741445227,4.25357708778904,2.10382466578689e-05,0.000104703347035157
"YALI0_C21274g",497.085278814195,2.16319907181221,0.433292037065155,4.99247363617468,5.96108527204208e-07,3.85890364685576e-06
"YALI0_C21296g",5513.70670878003,0.58815024108887,0.141262928268511,4.16351443579677,3.13386202232722e-05,0.000150060925234086
"YALI0_C21428g",4934.23239363962,0.517173709631051,0.146387480186911,3.53290943303833,0.000411013247485277,0.00154529066640335
"YALI0_C21472g",90183.9399999614,-0.33837444085728,0.145845389781506,-2.32009007185078,0.0203360053017377,0.0474060531754135
"YALI0_C21494g",80654.2416586966,-0.475077539541966,0.135809740046711,-3.49811095565434,0.000468566152336453,0.00173283837642129
"YALI0_C21516g",11616.4498089837,-2.02617644945157,0.173309969733076,-11.6910553534352,1.41615825667545e-31,8.95467211944242e-30
"YALI0_C21560g",411564.483425566,0.18174995560347,0.0730250575453356,2.48887110414991,0.0128149416768146,0.0315341963013207
"YALI0_C21582g",10015.2665841642,-1.14677579586331,0.270440956394048,-4.2403924729226,2.23129303572163e-05,0.000110195378514509
"YALI0_C21604g",26956.8699024196,-0.630821126411442,0.24889694239379,-2.53446715875438,0.0112618482860592,0.0281824768769863
"YALI0_C21758g",29522.6067884757,-0.296284950764561,0.104976314741982,-2.82239809515882,0.00476659678168793,0.0133638315154053
"YALI0_C21780g",7514.46601245258,-0.22246820228716,0.0879648922901239,-2.52905672360082,0.0114369541601759,0.0285098589800654
"YALI0_C21824g",86580.6578486754,-0.487766593229157,0.0716765582332843,-6.80510623350013,1.00974697617402e-11,1.28615613044323e-10
"YALI0_C21846g",33822.215986627,-0.510568518025868,0.142181345070439,-3.59096699903157,0.000329453353523841,0.00127149245212852
"YALI0_C21890g",66989.6097206591,0.236316103352101,0.0846286090239949,2.79239025759123,0.00523202117318404,0.0144682444156538
"YALI0_C21978g",1961.38245368113,0.814402992267212,0.184151226769942,4.42246846003712,9.75795974013756e-06,5.1227480266608e-05
"YALI0_C22000g",93183.6127280646,0.885814543020412,0.139642534880899,6.34344359171022,2.24685264112604e-10,2.41826905842775e-09
"YALI0_C22044g",6455.60064996571,-0.758385194300957,0.090459070161,-8.38373855657785,5.12726078146824e-17,1.17512171049703e-15
"YALI0_C22088g",36807.5661429926,0.945387605798721,0.210974207526052,4.48105774106049,7.42740116734398e-06,3.97888464955598e-05
"YALI0_C22121g",5104.79958064657,1.00499088776026,0.215270647367984,4.66849939853772,3.03407666103413e-06,1.7286670083221e-05
"YALI0_C22209g",5340.76994268117,0.286617458702104,0.114638272080219,2.50018997583584,0.0124126723257946,0.0307258110490309
"YALI0_C22275g",24519.3360813924,0.253979342546815,0.104667736044165,2.42652943634558,0.0152440136167417,0.0368961395877527
"YALI0_C22462g",17154.6654677286,-0.670523296514392,0.0843576268783983,-7.94857941512453,1.88662381155087e-15,3.63072549820741e-14
"YALI0_C22506g",20675.681227945,0.305696423015565,0.109339375060777,2.79584937124106,0.00517635197844903,0.0143310886283722
"YALI0_C22528g",12758.3107993015,0.625603449673244,0.0983922273655515,6.3582608751093,2.04050720891575e-10,2.20624000817425e-09
"YALI0_C22616g",10023.9271068285,-0.505032902183276,0.0962674886443891,-5.24614186258521,1.55317325860318e-07,1.12355189146351e-06
"YALI0_C22682g",63531.0900649007,-1.25991002753491,0.0916106844124221,-13.7528721198383,4.8947111645956e-43,6.0814639416958e-41
"YALI0_C22719g",2792.17272329022,-1.01910761359508,0.133905171051845,-7.61066660525387,2.72685806347858e-14,4.65339971218199e-13
"YALI0_C22748g",23741.2932383391,-2.60358318919436,0.224378775300395,-11.6035181389538,3.95479026883284e-31,2.43546301598906e-29
"YALI0_C22770g",49294.2491904109,-0.537974453122607,0.0900917468677328,-5.97140661410893,2.3521668787967e-09,2.22999274908142e-08
"YALI0_C22792g",38556.8161627553,-1.24919499804986,0.153610854293084,-8.13220526504229,4.21550207948952e-16,8.8065444622256e-15
"YALI0_C22880g",2210.64205195447,-0.417488245220417,0.134198395489315,-3.11097791965521,0.00186468881805128,0.00591919597016546
"YALI0_C23034g",10738.2831437784,-0.321958427644646,0.101407526630475,-3.17489675907244,0.00149889820417362,0.00489856810427207
"YALI0_C23056g",6142.06621918897,0.741096136096933,0.146526858436655,5.05774943927647,4.24233327617009e-07,2.83703534106105e-06
"YALI0_C23100g",7695.08666754906,0.66447917894262,0.0997390025237718,6.66217991085532,2.69795464363445e-11,3.25501103683461e-10
"YALI0_C23166g",24576.4864004919,0.273121441490872,0.0946373553871366,2.88597922430951,0.00390197913941891,0.0112515538539759
"YALI0_C23224g",2687.1516935431,-0.467203123002766,0.0929683030711581,-5.02540228840326,5.02378306980729e-07,3.30041110393091e-06
"YALI0_C23232g",13819.7717471255,0.277888461335699,0.0841672676428971,3.30162151057009,0.000961276879274659,0.00330153387925467
"YALI0_C23364g",111861.412147924,-0.75701829563801,0.132565403109826,-5.7105268635652,1.12626957016494e-08,9.6799042426069e-08
"YALI0_C23452g",36893.7517556318,-2.26870214472442,0.331059812105592,-6.85284671158097,7.23946499472139e-12,9.35581954244834e-11
"YALI0_C23474g",5391.48036657036,-1.20230702199584,0.215167465574813,-5.58777331314433,2.29999600242794e-08,1.87440410692689e-07
"YALI0_C23518g",1177.56947728124,-2.44983755143687,0.178091238280596,-13.7560812934378,4.68227381490258e-43,5.92914203601741e-41
"YALI0_C23617g",22916.9669056554,0.296781286844946,0.102013070994615,2.9092476478883,0.00362299744038924,0.0105719274300934
"YALI0_C23661g",4282.69398673632,-2.17395064900643,0.33507184186845,-6.48801354624102,8.69754620223726e-11,9.88700195894772e-10
"YALI0_C23683g",3211.20260199757,0.540677636584065,0.12673449098593,4.2662232860042,1.98809810194066e-05,9.91528926615758e-05
"YALI0_C23727g",4234.64548508772,0.19097961099538,0.0742994766877399,2.57040317791219,0.0101580217365033,0.0257661568545547
"YALI0_C23749g",17963.4397058829,0.200703709980252,0.0716722803398129,2.80029753523503,0.00510555237093845,0.0141627582808406
"YALI0_C23815g",29658.9029729475,0.654686230922351,0.24099045900627,2.71664792715016,0.00659467177121106,0.0176505916416163
"YALI0_C23837g",608.370096015945,1.34450714785556,0.365081087948902,3.6827630689096,0.000230719577020737,0.000922617755200939
"YALI0_C23859g",7312.57225314949,-0.971549487763976,0.173225384445248,-5.6085861253843,2.03986181561989e-08,1.67980248583954e-07
"YALI0_C23881g",2132.5985795533,-0.636734333129874,0.145545439233682,-4.3748147415843,1.21535649812621e-05,6.27343638464271e-05
"YALI0_C23903g",58584.2326317241,-0.233982279159482,0.0751283837737709,-3.1144324875144,0.00184299128050088,0.00585556942508177
"YALI0_C23991g",30714.1326291605,-0.806602877348168,0.178866501417051,-4.50952453901619,6.49730792056828e-06,3.51519745557407e-05
"YALI0_C24057g",48357.886145224,-0.280269314580567,0.11886581616611,-2.35786303935272,0.0183804729895053,0.0434481007048319
"YALI0_C24079g",7385.35021349751,0.363520750336338,0.105572046482872,3.44334283976692,0.00057457043142746,0.00209208627011274
"YALI0_C24233g",22759.9836952076,0.688638642146975,0.140173339139732,4.91276476948661,8.98009924321964e-07,5.63803748585829e-06
