"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YALI0_F15389g",29473.2875045212,0.253034532225977,0.098223212801984,2.57611744726869,0.00999167012346641,0.0414122826307561
"YALI0_F15411g",175.437805988572,-2.9939572686345,0.358145528812226,-8.35961090611358,6.2925445821304e-17,9.69766927532415e-15
"YALI0_F15675g",372.921264211066,-2.35149563129553,0.48192950787565,-4.87933524066817,1.06444001219673e-06,2.49756668605745e-05
"YALI0_F15917g",31177.6937853707,0.567723602527983,0.168331463947436,3.37265291475907,0.00074447734372499,0.00556593259955806
"YALI0_F16005g",30784.6614528686,0.303892802978792,0.120650993920118,2.51877579375763,0.0117763617258185,0.0469738287428091
"YALI0_F16181g",27736.3942116921,0.380234643668185,0.0915357433051626,4.15394718979399,3.26788625994864e-05,0.000445865930155165
"YALI0_F16225g",23.3039875842679,-2.13568172942304,0.744676036313499,-2.86793400791528,0.00413161701155279,0.021286755689804
"YALI0_F16291g",65003.6718604787,0.492180296261741,0.146636695195601,3.35646064312357,0.000789469563276181,0.00584431562071592
"YALI0_F16335g",83.1986786711795,-1.10409215757841,0.348822234371383,-3.16520006119482,0.00154976352235781,0.00986755534751953
"YALI0_F16467g",4415.65185196143,0.399002117611418,0.12571466634571,3.17387087131249,0.001504205945414,0.0096657926591874
"YALI0_F16753g",2739.21434777681,-0.571553623684238,0.179008292743524,-3.19288908309481,0.00140857039970965,0.0092196099231961
"YALI0_F16852g",14229.6115652499,-0.314820079967833,0.112328757719515,-2.80266680019678,0.00506820008456936,0.0248140539880613
"YALI0_F16885r",51.1217982544979,-1.67082561856826,0.433749215530181,-3.85205450233718,0.000117130943467515,0.00126073798040193
"YALI0_F17226g",40128.3622579481,-0.795272770817283,0.142471929551527,-5.58196111557301,2.3782155608686e-08,9.32178018395951e-07
"YALI0_F17314g",198599.466766088,0.503922116099466,0.134638594600441,3.74277611553304,0.000181998373554193,0.00176556648221886
"YALI0_F17424g",6918.48021058418,-0.883403194703178,0.236396622707471,-3.73695353421502,0.000186263328024971,0.00180435946762476
"YALI0_F17446g",208.207020002594,-0.701605783978692,0.240700418929532,-2.9148506973895,0.00355858740034708,0.0188227622166564
"YALI0_F17534g",5951.65295940667,0.366364492006598,0.0913125866387696,4.01220144442876,6.01551328196816e-05,0.000748462303945433
"YALI0_F17644g",10011.5732125763,0.488694977296586,0.103300396230331,4.73081416074081,2.23621166140079e-06,4.72391005481582e-05
"YALI0_F17864g",4499.13522871176,0.460970357492367,0.117386938514917,3.92693057101741,8.60368034076348e-05,0.00100243224039033
"YALI0_F17930r",4.99538490345219,-4.17812814336946,1.61328056728595,-2.58983355288188,0.0096022347604394,0.0402427403649812
"YALI0_F18403g",8121.46908819281,0.324362447744429,0.120613972025326,2.6892609728193,0.0071610410974041,0.0323080636603441
"YALI0_F18458g",53624.1295809095,-0.647080772041421,0.187695391106629,-3.44750485468136,0.0005657902388547,0.00448727907564178
"YALI0_F18524g",2973.03605308859,0.358436291156445,0.126747472696105,2.82795612040207,0.00468462271472847,0.0232891690825321
"YALI0_F18634g",22911.5144577376,0.275592136599257,0.100635061819312,2.7385300075045,0.00617145281789338,0.0290615427487049
"YALI0_F18744g",5913.38969264485,-0.896413679270207,0.197244991075154,-4.54467144835459,5.50210076375258e-06,9.8964841588876e-05
"YALI0_F18766g",302531.260151282,0.507523773372862,0.151773389147928,3.34395756872897,0.00082592368600327,0.00605469028625748
"YALI0_F18810g",5004.34556240067,0.370163650728233,0.122026505551887,3.0334692373112,0.00241759358551728,0.0139997456049468
"YALI0_F18876g",2165.90963175282,-0.868220643422908,0.266132867287394,-3.26235783002828,0.00110489578439358,0.00762963168429011
"YALI0_F19030g",3251.94535495891,-0.648630965394207,0.160500980914382,-4.04128972732081,5.31580334965165e-05,0.000676293855797146
"YALI0_F19118g",172.698682178345,-0.84053369732025,0.30886441097473,-2.72136791243656,0.00650123607028902,0.0301509300809899
"YALI0_F19184g",152.695177033406,-1.1815286248254,0.239161153982078,-4.94030324387022,7.80011670232953e-07,1.9094798324367e-05
"YALI0_F19404g",6430.10152265093,-0.346119690894235,0.122767285462527,-2.81931533787869,0.00481262132438,0.0238555447372959
"YALI0_F19558g",1272.89059880382,0.471995029238504,0.148278579894592,3.18316394434069,0.00145675105838499,0.0094800661486647
"YALI0_F19580g",1617.93105041192,-1.05031968150817,0.169869014254546,-6.18311518505832,6.2848820650008e-10,3.43691816796536e-08
"YALI0_F19646g",166.702465267983,-1.40756532338903,0.446127456705203,-3.15507441255545,0.00160457174946909,0.0101687860122896
"YALI0_F19844g",4735.47507617947,-0.904816832451321,0.178470234348629,-5.06984728155747,3.98135040924604e-07,1.0755990886493e-05
"YALI0_F20394g",1767.28489536213,-0.388204310351521,0.151085431259474,-2.56943576303409,0.0101864275340497,0.0419393837938014
"YALI0_F20482g",255623.931513182,0.677887242488172,0.140402270971093,4.82817861705199,1.37787480776556e-06,3.10711512028303e-05
"YALI0_F20504g",42588.0255172651,-1.27741741787653,0.127791337506413,-9.99611900777256,1.58486991334905e-23,5.6563173065368e-21
"YALI0_F20570g",15513.5702610655,-0.320800364551004,0.114135212522904,-2.81070457976872,0.00494331511988972,0.0243963754206493
"YALI0_F20614g",5931.62269224451,-0.397234231688198,0.120135187619869,-3.30656021402424,0.000944490486073803,0.00674877764601313
"YALI0_F20680g",3288.17225429129,0.784899319944784,0.224377657353535,3.49811709954738,0.000468555357999518,0.00384192730664418
"YALI0_F20746g",6492.34448050384,-0.339129688173459,0.11248154179194,-3.01498079392223,0.0025699552892118,0.0146479088720147
"YALI0_F20856g",61137.8448331648,0.400320341199648,0.101912924222137,3.92806255197897,8.56329408902935e-05,0.00100116719340876
"YALI0_F20944g",2527.84939394611,0.428364538388002,0.110107752431329,3.89041215472235,0.000100074100782417,0.00111980606832602
"YALI0_F21010g",41553.0437752505,1.51294049240665,0.142615316360555,10.6085414317049,2.71961287067828e-26,1.54262577015837e-23
"YALI0_F21087g",4875.07271402169,0.342960712468241,0.111666134840675,3.07130458986134,0.00213125616548916,0.0126439615557148
"YALI0_F21153g",69498.8385737244,0.478759844704724,0.128710564968336,3.71966236666356,0.000199489272150372,0.00191877553822932
"YALI0_F21505g",15775.5107920103,0.453630902215973,0.118590068723682,3.82520144475964,0.000130665198504439,0.00138660518162535
"YALI0_F21527g",14375.6963009197,0.314142590874847,0.118912201149563,2.64180284140676,0.00824660452937156,0.0359615596872467
"YALI0_F21615g",8049.7491308399,0.329779774598576,0.116020932013472,2.8424161819376,0.00447730023370416,0.0224893132479614
"YALI0_F21659g",5406.08801833562,-1.55696591265478,0.200526810276487,-7.76437779321393,8.2046998719399e-15,9.93501246993293e-13
"YALI0_F21703g",32.4545723923607,-1.58194744271703,0.587730519952107,-2.69162037534811,0.00711058324993256,0.0322159711137883
"YALI0_F21813g",15489.9655040765,-0.590175067541555,0.181792279135624,-3.24642537267088,0.00116864082521515,0.00794329111737687
"YALI0_F21857g",265.472908719809,-0.722379889144029,0.18467904059445,-3.91154235379831,9.17085691357003e-05,0.00104692896853398
"YALI0_F21879g",1943.15202203114,0.422366951957199,0.126847700384048,3.3297170597372,0.000869342748613626,0.00631157727874625
"YALI0_F22011g",455.699167492234,-1.15280132871218,0.202823068675497,-5.68377816310718,1.31751154522552e-08,5.51484307911989e-07
"YALI0_F22033g",11150.6283422386,-0.426376034433707,0.143667196808326,-2.96780367339219,0.0029993584018405,0.0164153747561585
"YALI0_F22121g",1250.44913060942,-0.737650565311005,0.221191242788797,-3.33489950149313,0.000853302320028811,0.00622176670119932
"YALI0_F22165g",81795.9326119132,0.681584233918465,0.211043046847569,3.22959815118077,0.00123964322249203,0.00833273237391173
"YALI0_F22297g",7213.86270712844,0.365784099695777,0.0997492466468917,3.66703621322211,0.000245378055589133,0.00227620874822149
"YALI0_F22319g",4018.84971428493,0.382411821187579,0.152121298731402,2.51386113829332,0.011941744335066,0.0474104030070742
"YALI0_F22363g",5705.53491302372,-0.408038000616284,0.136596384717007,-2.98718008870905,0.00281563807564705,0.0157027145977574
"YALI0_F22367g",6744.60174966276,0.248119180746103,0.092003141749172,2.69685552067939,0.00699976332136921,0.0319202387909917
"YALI0_F22421g",12025.5135603596,0.29129856126135,0.113026030277827,2.57726968332264,0.00995842214980253,0.04135214978433
"YALI0_F22451g",8614.91199482069,0.45100330629467,0.14336832339989,3.1457667607419,0.00165652051964644,0.0104104408190199
"YALI0_F22517g",9080.74629761121,0.386674604385327,0.15082401878949,2.56374685868184,0.010354903592814,0.0424782826756633
"YALI0_F22539g",13330.8812484956,-0.39394016430019,0.15540909627492,-2.53485911534617,0.0112492557889214,0.0452976267842496
"YALI0_F22605g",3416.25764113656,0.426901474628623,0.170344413162133,2.50610787112988,0.0122068372583335,0.0481247461911391
"YALI0_F22627g",7441.47181473643,-0.579552319670273,0.160322407865598,-3.6149177609416,0.000300442978933417,0.00271278806943742
"YALI0_F22649g",2760.2750190606,-0.314362759939897,0.0981863323230857,-3.2016957197818,0.00136621228617926,0.00900319291796069
"YALI0_F22693g",7805.04467137441,-1.13170821920504,0.121058899240951,-9.34840995830078,8.89751999801871e-21,2.05481963992946e-18
"YALI0_F22715g",1210.27012913831,-0.743033576520455,0.17531330601368,-4.23831820536472,2.25200431441803e-05,0.000329823785228266
"YALI0_F22781g",11463.6203563147,-0.762810033656481,0.165786627723203,-4.60115537744134,4.20153854677268e-06,7.93610943890405e-05
"YALI0_F22803g",18250.242827997,-0.805636456760748,0.154037890206976,-5.23011874337047,1.69401194880519e-07,5.24524886979359e-06
"YALI0_F22847g",9046.56178837212,1.0888504635816,0.27395829116193,3.97451180967547,7.052376301801e-05,0.000851332776597401
"YALI0_F22957g",3656.79056973977,0.495615909599053,0.146161922828582,3.3908688392141,0.000696714353464109,0.00529050395390831
"YALI0_F23023g",37759.9709234514,0.512803934080326,0.144145061363582,3.55755465521545,0.000374323233876835,0.003254212626819
"YALI0_F23133g",6623.13755691297,0.522744269883165,0.14138231057657,3.69738100722337,0.000217835272613989,0.00207463621291498
"YALI0_F23177g",22514.4451733206,-0.464834671736908,0.169709948292434,-2.73899483450395,0.00616273416973075,0.0290615427487049
"YALI0_F23265g",1130.17794962982,-0.771999016575963,0.171336878309981,-4.50573760996899,6.61427788760955e-06,0.000115299275979127
"YALI0_F23441g",9615.37644710645,0.325218183341696,0.0986811286872735,3.29564717862452,0.000981952528353999,0.00695780574165984
"YALI0_F23595g",58097.9482562849,-1.19520240247746,0.253331188020015,-4.71794417347076,2.38239844061306e-06,4.98612463759172e-05
"YALI0_F23661g",11889.1504547131,0.927678363920241,0.32960967693188,2.81447551102076,0.00488568999742238,0.0242000466563339
"YALI0_F23683g",48844.8675526242,-0.620231553915536,0.133903216527453,-4.63193917218841,3.62256596873837e-06,7.03042752622686e-05
"YALI0_F23749g",55401.1329905418,0.713228075914278,0.252503970629063,2.82462122927182,0.00473365374467886,0.0234984670883363
"YALI0_F23793g",17452.7800969329,-0.350453593445222,0.136424913357322,-2.56883867338306,0.0102039949000948,0.0419862193067614
"YALI0_F23873r|SNR17",8317.846968076,-0.841701793569466,0.137218099000848,-6.1340435387045,8.56730549834197e-10,4.53866395189507e-08
"YALI0_F23881g",37.0288852704793,-1.48549638622642,0.478637427901103,-3.1035942858471,0.00191185306041608,0.0116690149439077
"YALI0_F24101g",19643.7933788169,0.22492826924903,0.0897270187918431,2.50680644779739,0.0121827401959194,0.0480576854383535
"YALI0_F24123g",219255.462891715,0.494692847650953,0.154665767695395,3.19846372615058,0.00138161913288084,0.00908706046563041
"YALI0_F24167g",110492.30855133,0.474964748748561,0.120326777967359,3.94729050982655,7.90406264646022e-05,0.000941958678482369
"YALI0_F24189g",376.404979461492,-1.05977350146356,0.255765363643328,-4.14353799266365,3.41988382680089e-05,0.000462878886817103
"YALI0_F24299g",4290.51669742987,-1.43157372506607,0.39437220080462,-3.63000668440955,0.000283413880185909,0.00258310419561915
"YALI0_F24431g",121050.024324579,-0.40817543109092,0.158635647377283,-2.57303725763577,0.0100810354753012,0.0416318523495842
"YALI0_F24453g",1688.40928626394,-0.829459921164174,0.184984757415336,-4.48393658349824,7.32784483127754e-06,0.000125797761521248
"YALI0_F24673g",55754.7886988796,0.35975543183082,0.120371109549902,2.98871908031782,0.00280149576935369,0.0157002379720979
"YALI0_F24695g",277382.88327049,0.328426127747355,0.126689578724401,2.59236893084797,0.00953174937716378,0.0400933227255931
"YALI0_F24915g",15363.2593740554,-0.319226099130142,0.111905323664109,-2.85264443797436,0.00433571037364315,0.0220063263799956
"YALI0_F24959g",251743.88515394,0.542554981898947,0.155668509581059,3.48532264720135,0.000491543949991766,0.00400047544691268
"YALI0_F25179g",11051.5780098379,-0.333052844585501,0.0919372256618159,-3.62261143065824,0.000291643759349688,0.00264566685052418
"YALI0_F25223g",6953.15541360157,0.428743901544308,0.12143132155135,3.53075216564289,0.000414379816333273,0.0035138810329626
"YALI0_F25289g",165548.569594609,-1.23551781566645,0.320065143805938,-3.86020733459052,0.000113290856972756,0.00122916048181161
"YALI0_F25333g",1265.94215358676,-1.35705274684764,0.275970694638904,-4.91737990014951,8.77102341464976e-07,2.10908899910426e-05
"YALI0_F25487g",1270.03059611811,-0.641497369827813,0.235789699884255,-2.72063355669358,0.00651569453255601,0.0301589929182678
"YALI0_F25531g",114357.088817027,0.571023161420566,0.127068152891622,4.49383380828396,6.9952228658108e-06,0.000120698743646471
"YALI0_F25685g",7034.13425775225,-0.421704509903887,0.11818985314083,-3.56802634657141,0.000359680344785187,0.00316420232926554
"YALI0_F25773g",1380.09244661704,-0.896289767505593,0.138536493180547,-6.46970157052775,9.81966586566137e-11,6.4026109841394e-09
"YALI0_F25795g",19371.8784729725,0.471392708246835,0.17829167248243,2.64394125470604,0.00819468770843267,0.035844404795305
"YALI0_F25861g",79661.641278282,0.467740356546041,0.141833002368484,3.29782454531172,0.000974369987041665,0.00691853704935029
"YALI0_F25993g",11616.3871537458,2.97949924333027,0.603848187468161,4.93418595131142,8.04857331787351e-07,1.96321495210433e-05
"YALI0_F26081g",23480.7413538459,-0.547011331680749,0.170466123987108,-3.20891517262466,0.00133236794773428,0.00880583533487926
"YALI0_F26125g",12855.3281495308,0.508921839706808,0.111105381138502,4.58053277430728,4.63792926092468e-06,8.61638310091239e-05
"YALI0_F26191g",43549.1605076799,0.863384442177823,0.160597770971369,5.3760674071357,7.61303001116741e-08,2.59416866862946e-06
"YALI0_F26323g",13800.8990128951,0.442162919897697,0.141390984163429,3.12723560497052,0.00176458455273759,0.0109525819293218
"YALI0_F26345g",16788.1534291317,0.354493092286142,0.134911874306545,2.62759000353569,0.00859920899948518,0.0369248198643039
"YALI0_F26433g",4733.77426956109,0.260606194133423,0.0932770085377203,2.79389528265196,0.00520773393946748,0.0253507852430215
"YALI0_F26543g",2654.60407805229,-1.32559617723544,0.18310634421651,-7.23948797573079,4.50381806905349e-13,4.18361511318516e-11
"YALI0_F26763g",883.134584386986,-0.889909111023586,0.169615903967877,-5.24661361467685,1.54920327011455e-07,4.85204169409988e-06
"YALI0_F26807g",10081.0684545089,0.367206713743304,0.133868294752749,2.74304468000824,0.0060872402246211,0.0287849204763986
"YALI0_F27005g",395.898417342519,-0.946114882779955,0.204883980666833,-4.61780798918806,3.87814838955661e-06,7.40780964213616e-05
"YALI0_F27027g",14052.2499529278,0.453358655215433,0.0974589972551385,4.65178862889983,3.29068283848186e-06,6.52459658706009e-05
"YALI0_F27181g",18148.2079419716,0.423398942830998,0.151646694153858,2.79200905231357,0.00523818906593714,0.0254624803269676
"YALI0_F27357g",5451.69363240913,0.312340109549686,0.0991973480287036,3.14867398934201,0.00164013055437079,0.010332293380323
"YALI0_F27379g",20574.8822612487,0.324160313004952,0.108817876993899,2.97892517259022,0.00289261408221302,0.0159729772731974
"YALI0_F27577g",2918.35851441319,-0.903124941236173,0.192796752510667,-4.68433689611139,2.80867716992064e-06,5.77140602703995e-05
"YALI0_F27621g",2182.97854238426,-1.6852926643796,0.251425185239263,-6.70295882560782,2.04241029148195e-11,1.44266501943116e-09
"YALI0_F27665g",19012.6080451098,0.520606474739891,0.114311925057673,4.5542621601135,5.25697639725911e-06,9.60850591639191e-05
"YALI0_F27797g",3128.14662318946,0.251623655541115,0.0920664017150725,2.73306712170463,0.0062747543576329,0.0293644646646713
"YALI0_F27841g",6630.51187507247,0.482671185553862,0.159744846531592,3.02151334477263,0.00251514553563731,0.0144169077575288
"YALI0_F27863g",6722.30036466298,0.407979118459965,0.104329846559325,3.91047367474057,9.21152998789894e-05,0.00104804336993192
