"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YALI0_C08349g",369.368396073004,3.03397369554927,0.555005154864438,5.46656849753103,4.58831168167912e-08,7.81045356013828e-07
"YALI0_C08371g",2456.28076294081,-0.812772206376115,0.227021536256188,-3.58015463986166,0.000343390927139968,0.00179305891326384
"YALI0_C08415g",763.362785102194,1.38877852386186,0.552790532901349,2.51230518831932,0.011994530928411,0.0361576615533023
"YALI0_C08473g",562.966923864578,0.674124230673587,0.254430931294803,2.64953725257757,0.00806020856763672,0.0260186644372697
"YALI0_C08591g",6572.64774590972,0.52475142900503,0.169783335705578,3.0907122116802,0.00199677062515147,0.00811702160397394
"YALI0_C08767g",2042.10772663986,-0.416704119913836,0.159961073072619,-2.6050345369005,0.00918649993903703,0.0288918605472994
"YALI0_C08782g",5939.25172058639,-0.427504395115933,0.150114852305981,-2.84784875412958,0.00440158374202847,0.0156340029731204
"YALI0_C08960g",4664.74905810269,-0.492938255854421,0.20185143923515,-2.44208442467514,0.0146027312628671,0.0424914517815649
"YALI0_C09031g",1240.80009872802,1.09155391513701,0.373771796067706,2.92037528411931,0.00349610098725084,0.0130438091080498
"YALI0_C09141g",2699819.87718777,0.662328328547034,0.141245472049996,4.68920043194442,2.74274639513314e-06,2.83389380947823e-05
"YALI0_C09163g",2502.04369631915,0.576380366196268,0.153440829927905,3.75636893040193,0.000172396495184587,0.000993102991295981
"YALI0_C09240g",314.223819189426,-0.901307635592601,0.237846638777979,-3.78944869779697,0.000150981987196891,0.000883192741257414
"YALI0_C09284g",1276.11355568685,-2.31364568222818,0.346713266559766,-6.67308091549291,2.50488188196083e-11,8.401842726242e-10
"YALI0_C09372g",985.826980891489,-2.19001977519866,0.207409970344688,-10.5588934396892,4.62076651128009e-26,7.31693004076887e-24
"YALI0_C09394g",4823.24814853531,1.20945106940712,0.196341250496193,6.15994380371214,7.27707633620768e-10,1.81500413088784e-08
"YALI0_C09460g",18706.8553613042,1.08287983163014,0.257835253457862,4.19989050026129,2.6704409501581e-05,0.000196786065255698
"YALI0_C09548g",6049.48647483315,0.603594261402306,0.171773137424687,3.51390368978355,0.000441572882594259,0.00221894447054193
"YALI0_C09570g",925.061954451956,-1.33782945417713,0.25942979351882,-5.15680730432405,2.51196072607632e-07,3.55583798153349e-06
"YALI0_C09636g",54400.5067965095,1.07271239514979,0.150103866402501,7.14646744856878,8.90394912652893e-13,3.71944721487948e-11
"YALI0_C09658g",15049.824063288,1.28437576470583,0.199410107621192,6.44087594168339,1.18785938250381e-10,3.51658023281237e-09
"YALI0_C09680g",78078.8166938495,1.64281104498677,0.244536146136811,6.71807039957056,1.84146728064135e-11,6.30077925320951e-10
"YALI0_C09735g",29831.4599478292,1.30976080981743,0.258648264497008,5.06386854118087,4.10833000435963e-07,5.44832054596047e-06
"YALI0_C09757g",2235.47864519641,-0.658600414540246,0.171797247915104,-3.8335911810747,0.000126285959213032,0.000752301921506152
"YALI0_C09823g",3912.54014118178,0.543013886623896,0.19715853801448,2.75419919468065,0.00588359468113622,0.0200306980919283
"YALI0_C10054g",235.902022079398,-1.38340148237823,0.295453934395642,-4.68229162426966,2.83685505166002e-06,2.91344585923877e-05
"YALI0_C10142g",23288.6677610302,0.877079455695729,0.192573816526422,4.55451042886399,5.25077199831199e-06,4.89090376696393e-05
"YALI0_C10208g",6432.54450618618,-1.16802543622819,0.23702383020473,-4.9278818725497,8.31258465115451e-07,1.0058921254786e-05
"YALI0_C10494g",20392.556851768,-1.13917209031842,0.312020250163192,-3.65095563420199,0.000261266372975716,0.00141075553813771
"YALI0_C10626g",3801.95084514371,-1.05371025036304,0.23797028086559,-4.42790690724189,9.5151950386961e-06,8.17010882956895e-05
"YALI0_C10648g",12098.1888560827,0.545342088304614,0.136892639649008,3.98372103644776,6.78445087964727e-05,0.000440839124559839
"YALI0_C10758g",2963.76573649049,-0.463202013385131,0.190707200957108,-2.42886483080054,0.0151461779539708,0.0436973644831346
"YALI0_C10923g",534.90410647238,0.549185446629253,0.20122865607151,2.72916123056594,0.0063495651136999,0.0214030637916746
"YALI0_C10967g",3455.14052888026,0.438142509330697,0.139716628297949,3.13593675046573,0.00171306144521462,0.0070778127308655
"YALI0_C10989g",6464.07998262735,0.480038016878842,0.165079546640085,2.90791940400374,0.00363842095230979,0.0133985983040981
"YALI0_C11011g",24926.4227315213,0.399185480252601,0.147502104244524,2.70630363069834,0.00680368072611866,0.0227297401254238
"YALI0_C11033g",280.805324651212,0.505406825069547,0.212263482944047,2.38103520237992,0.017264062076685,0.0485146507140521
"YALI0_C11055g",5137.52877878477,0.42414915785811,0.139730677447261,3.03547628628795,0.00240156107921028,0.00947955326860452
"YALI0_C11165g",3840.26193375398,-0.715503309644704,0.212186086653525,-3.37205573150061,0.000746093492457024,0.00347577018115976
"YALI0_C11231g",4519.17783749782,-0.638261917451881,0.143158687400034,-4.45842253127371,8.25650261712109e-06,7.22603166066549e-05
"YALI0_C11385g",101177.181666779,-0.985839624887318,0.261181185420893,-3.7745430372354,0.000160301233452549,0.000929719845467127
"YALI0_C11407g",187247.41283883,0.66604419604608,0.182898522465184,3.641605121074,0.000270943447561491,0.00145378560634057
"YALI0_C11429g",8778.66106082935,-0.533353750312772,0.218120153276248,-2.44522911937112,0.0144760146023449,0.0422853639757042
"YALI0_C11517g",5803.30024281503,-0.407503422773987,0.143564004606646,-2.83847907343149,0.0045329091581946,0.0160169063093653
"YALI0_C11583g",4616.16073141458,-1.14827053848565,0.160973009726147,-7.13331098448823,9.79828327109406e-13,4.04342489653815e-11
"YALI0_C11649g",2853.04275872862,0.753120599217784,0.162889393400143,4.62350914014221,3.77302108329312e-06,3.70961820218452e-05
"YALI0_C11671g",42026.618928129,-0.554193217042779,0.180790470466631,-3.065389539683,0.00217386660657735,0.00871209989651866
"YALI0_C11693g",62899.1828845958,0.393416596685666,0.138678933339709,2.83688796280217,0.00455555945774815,0.016088591466705
"YALI0_C11715g",5274.67604169072,0.404055206435331,0.136251628691012,2.96550735075348,0.00302184123769849,0.011527012317921
"YALI0_C11803g",16299.1252824011,0.631774705958099,0.206622403626661,3.05762925447151,0.00223095404667033,0.00890942293476732
"YALI0_C11836g",181.685436666319,-0.823357661883126,0.26136248922935,-3.15025183725051,0.00163129778704659,0.00679358203792062
"YALI0_C11858g",1717.91881894158,0.943496669128072,0.223054603006096,4.22989105094722,2.33804517968055e-05,0.000175761222831964
"YALI0_C11968g",15523.6008587658,-1.43929516550562,0.392368916385193,-3.66821913102985,0.000244245810590339,0.00133152099624469
"YALI0_C12100g",24636.9212259882,-1.21347422829394,0.426959407688333,-2.84213020358071,0.00448131856354209,0.015859450330104
"YALI0_C12276g",12254.3498794682,-0.463863912006434,0.167098837619449,-2.77598527084214,0.00550347016320312,0.018864562803574
"YALI0_C12496g",2485.08355747962,-1.02745985622289,0.320779423912782,-3.20301047894595,0.00135999032343849,0.00582767407947935
"YALI0_C12518g",444.902605039627,0.656004385156196,0.253642891414662,2.58633065368957,0.00970038244397635,0.0302416742465463
"YALI0_C12551g",702.83631159628,2.39502110504523,0.306438786355579,7.81565915179597,5.46761446848806e-15,2.97831895327482e-13
"YALI0_C12595g",3697.26602872085,-1.74016195615571,0.349086643319526,-4.98489985067376,6.19939153992597e-07,7.77378581866591e-06
"YALI0_C12661g",6676.93458092013,-1.02560007594276,0.266089489877556,-3.85434267401805,0.000116040973249175,0.000696757483997915
"YALI0_C13024g",227.510909693772,1.62678966962976,0.340297926915695,4.78048657061839,1.74871440440324e-06,1.91123537392964e-05
"YALI0_C13112g",7824.01204936193,-0.59222737293991,0.160205505435059,-3.69667304086484,0.000218443382962034,0.00121518055113439
"YALI0_C13178g",5654.81904024818,-0.402393948371783,0.158195709753348,-2.54364640481831,0.0109702073276322,0.0335411502891098
"YALI0_C13244g",44260.6346424845,-0.63203963293844,0.152065672614881,-4.15635969689974,3.23358594667335e-05,0.000232366149301024
"YALI0_C13310g",11153.9602379663,0.464019475982875,0.160463495667189,2.89174478004192,0.00383109024292713,0.0139350985185737
"YALI0_C13442g",4464.24593369647,1.91325007285512,0.228890859337315,8.35878758284346,6.33660865642193e-17,4.49437170224759e-15
"YALI0_C13508g",234635.073623774,1.260972038287,0.500592883102429,2.51895718227578,0.0117702969007308,0.0355721045703845
"YALI0_C13530g",8141.31121539372,0.629917135816133,0.206958163530183,3.04369310720264,0.00233693403760065,0.00927283441842823
"YALI0_C13552g",1074.39768505862,0.989242113758633,0.168071061477718,5.8858562863886,3.9599831005205e-09,8.47909589039123e-08
"YALI0_C13794g",1027.65435655754,0.560744711377209,0.225459185859139,2.48712293198623,0.012878089019624,0.0382216934453314
"YALI0_C13816g",3454.30824909338,-0.593763112177157,0.221101410636822,-2.68547862479477,0.00724260072704074,0.0238928625728781
"YALI0_C13838g",56.3221408530414,1.88305959316409,0.387760858047249,4.8562394942262,1.19635993515239e-06,1.3853766664035e-05
"YALI0_C13860g",10287.4374095042,-0.751973884907068,0.210139080128644,-3.57845805952287,0.000345627317299835,0.00180335356589623
"YALI0_C13904g",9668.37000052481,0.452435242952963,0.156180836551769,2.89686784206074,0.00376908494738548,0.0137754693541319
"YALI0_C14058g",5848.56462867499,0.417868537022376,0.174002325137884,2.4015112251589,0.0163275081186024,0.0463225011581517
"YALI0_C14168g",360.022056542544,-1.48258754004063,0.356713019049003,-4.15624734974129,3.23517564308079e-05,0.000232366149301024
"YALI0_C14190g",60089.2187509543,0.756001572776119,0.142543991878291,5.30363688300254,1.13518010444068e-07,1.75669121162195e-06
"YALI0_C14234g",185.087169123537,-0.616587448967691,0.252184948960522,-2.44498115969726,0.0144859708993512,0.0422963018240491
"YALI0_C14344g",334.559967657143,2.64384988690512,0.654677278099809,4.03840178259867,5.38166179390649e-05,0.000362092244611752
"YALI0_C14388g",801.092301472543,-1.08716976567409,0.277604562177044,-3.9162532385932,8.99357785061647e-05,0.000559755681762774
"YALI0_C14410g",7174.21586181131,1.26741902426451,0.299383657300653,4.23342755477037,2.30156345966483e-05,0.000173739973357626
"YALI0_C14498g",19703.4819649308,0.557922724897742,0.175850516452224,3.17271018677571,0.00151023197284958,0.0063437196194527
"YALI0_C14520g",14356.333934834,-0.617295129100009,0.243250717622055,-2.53769088590775,0.0111586496056931,0.0340104051768863
"YALI0_C14542g",280.097267817587,-1.06674719483382,0.392627456912668,-2.71694497176008,0.00658875613218649,0.0221326297503985
"YALI0_C14586g",13646.5522931117,-1.2909239714915,0.347684099125384,-3.71292208858238,0.000204879972969531,0.00115004696605632
"YALI0_C14718g",3598.01023079337,-0.929596063611494,0.212886716345505,-4.36662314854255,1.26182157836886e-05,0.000104369183397016
"YALI0_C14740g",13389.5211988508,0.580960145018824,0.240594451670785,2.41468637777971,0.0157487634492771,0.0450181907330511
"YALI0_C14806g",23614.9919806654,1.50356082175526,0.191327896818084,7.85855511276988,3.88589741515653e-15,2.1511443495773e-13
"YALI0_C14872g",3756.58104344475,-1.09168004636074,0.182792940834924,-5.97222212944543,2.34043562026622e-09,5.24211386131338e-08
"YALI0_C15004g",286.238310816627,-2.77721788326464,0.589697897337754,-4.70956043052324,2.48251603442446e-06,2.58858371797797e-05
"YALI0_C15048g",5198.08998876749,0.76050915004353,0.233035075926522,3.26349648017505,0.0011004655117953,0.00485931885201957
"YALI0_C15070g",6925.76684029002,0.517215218762287,0.198350504486638,2.60758206842438,0.00911842093403622,0.0287042663614668
"YALI0_C15114g",9279.50489610615,-0.671559778356174,0.233619460813309,-2.87458834130618,0.00404554578187448,0.0145669599306099
"YALI0_C15158g",6409.89885610696,-0.630133470355895,0.148314875972522,-4.24861947410211,2.1509192406733e-05,0.00016492803051514
"YALI0_C15180g",26005.8391247785,-0.648196613681698,0.142183668656035,-4.55886825687266,5.14300195483951e-06,4.79708223431537e-05
"YALI0_C15224g",29732.4255267277,0.83726861203529,0.199847189104858,4.18954410009732,2.79515458248785e-05,0.000203989362831294
"YALI0_C15230g",846.3844671809,-1.04127150941657,0.343678628371547,-3.0297825452529,0.00244729873420892,0.00963774267277531
"YALI0_C15237g",31070.8205647716,2.31365788012072,0.33949518488662,6.81499468363124,9.42672516789666e-12,3.34305060771919e-10
"YALI0_C15268g",69.4522041033861,-2.60427953960248,0.607189161023676,-4.28907448744945,1.79419197971087e-05,0.000142054106858736
"YALI0_C15345g",2114.46215934892,-0.711841013512044,0.192454609409783,-3.69874754205735,0.000216665974764074,0.00120825439981047
"YALI0_C15356g",5354.31410597748,-1.22209683755871,0.239462398646974,-5.10350202981294,3.33424934720005e-07,4.51349976244238e-06
"YALI0_C15378g",789.293759902724,-0.627217632821252,0.220869980227071,-2.83975953715586,0.00451475522048589,0.0159610427291217
"YALI0_C15400g",37611.4097827322,0.489864582404413,0.168191043345739,2.91254856774645,0.00358492446981099,0.0132713931959231
"YALI0_C15444g",6550.61415350606,-0.692819750596916,0.194483435974177,-3.5623586508874,0.000367537805217355,0.00189444732454578
"YALI0_C15554g",2329.0417351557,1.26887892938991,0.195156841130247,6.50184191361791,7.93424572271558e-11,2.45564905118047e-09
"YALI0_C16049g",4884.74955988678,-2.35647055134306,0.297525516936644,-7.9202300885166,2.37071469390943e-15,1.35648708830499e-13
"YALI0_C16148g",3062.42867161301,-1.65699587266529,0.334941439756378,-4.94712112621991,7.53191118811868e-07,9.29072160867756e-06
"YALI0_C16203g",21546.7817199478,0.713265487569486,0.201262428243311,3.54395747778221,0.00039416881268705,0.00201645037234119
"YALI0_C16247g",2071.83349941413,-0.388452615869727,0.164022606051925,-2.36828706249646,0.0178706641185215,0.0498081670008239
"YALI0_C16346g",5913.79371426049,-0.741501792465699,0.298151867174629,-2.48699362339192,0.012882770811725,0.0382216934453314
"YALI0_C16390g",13062.8726135934,0.928140457933361,0.243373177441919,3.81365139613573,0.000136928578718479,0.000810031878795935
"YALI0_C16456g",8241.34022580143,0.672440398797206,0.157026197207727,4.28234530769185,1.84933694632568e-05,0.000145304201958455
"YALI0_C16522g",11071.7349831147,-3.64820619464914,0.246366749386097,-14.8080299136951,1.29994776205465e-49,8.04667664711831e-47
"YALI0_C16566g",32201.1370998755,0.425866110397808,0.152026833834244,2.80125619706146,0.00509040886538499,0.0176930035550824
"YALI0_C16643g",4824.92662914959,0.49226271336523,0.194975815089236,2.52473730211069,0.0115784804275381,0.0351327420815985
"YALI0_C16687g",6292.96017861918,0.771108549792296,0.242154520418364,3.18436570360145,0.00145071608295811,0.0061429886871031
"YALI0_C16885g",50719.0812347445,0.828462241610426,0.195553189933289,4.23650589332266,2.27024964878522e-05,0.000172320025548342
"YALI0_C16929g",30459.4913301867,-0.92217313079434,0.281623323074672,-3.2744913337658,0.00105852385867147,0.00470155835205089
"YALI0_C16951g",248.79877090363,-4.36693519185913,0.658595804708349,-6.63067569006604,3.34153681626959e-11,1.09387135490287e-09
"YALI0_C16973g",43544.8124080747,0.711788552664134,0.175923758113741,4.04600583966571,5.20989337423954e-05,0.000352584683039633
"YALI0_C16995g",5404.42328186529,-2.96427419006825,0.45540542496937,-6.50908844633904,7.56081982526395e-11,2.36154230230377e-09
"YALI0_C17325g",31778.3621782134,0.865659212248915,0.183620179720953,4.7144012905578,2.42422487218014e-06,2.53946879302686e-05
"YALI0_C17347g",103942.611580997,0.724411050411763,0.207188214617918,3.49639120037628,0.000471596764882445,0.00234865552743336
"YALI0_C17501g",836.65656900268,-1.07323981932322,0.315753154034328,-3.3989836858654,0.000676367506783657,0.00320040747302983
"YALI0_C17545g",4517.52180915222,-1.8539953628918,0.420175837831025,-4.41242736008393,1.02218094629127e-05,8.68917610898536e-05
"YALI0_C17589g",2311.48356641923,-0.564081744342745,0.195685982035033,-2.88258636861254,0.00394424990673637,0.0142474257904339
"YALI0_C17831g",39859.0382814857,1.40003689984188,0.354348784443692,3.95101369414844,7.78208708814605e-05,0.0004947547243995
"YALI0_C18029g",1999.0803327241,-3.20357015120383,0.260114584024975,-12.3159959031603,7.4292363851958e-35,2.2993486612181e-32
"YALI0_C18073g",24305.9465228861,-1.01705410099415,0.347896783519053,-2.92343634426976,0.00346191002368318,0.0129375111697359
"YALI0_C18095g",732.645282531341,-0.798295175888199,0.235618970841509,-3.38807683030404,0.000703845454606667,0.00331430408050954
"YALI0_C18161g",14731.5164243187,0.365334651356209,0.151599486391096,2.40986734225286,0.0159583218734045,0.0455026020251304
"YALI0_C18183g",30125.5050931857,1.6825484417273,0.245109049307362,6.86448928132971,6.67295505373478e-12,2.41681654047235e-10
"YALI0_C18249g",62.3734504191442,-1.54831450082424,0.594848309866708,-2.6028728251261,0.00924462390427675,0.0289809595599541
"YALI0_C18315g",38286.6239341756,-0.926511335176183,0.377754292785213,-2.45268247872166,0.0141795439921366,0.0416336847962303
"YALI0_C18381g",9336.87634394695,1.32713228798311,0.135191593171261,9.81667762655844,9.5437130219863e-23,1.1815116721219e-20
